x-axis,1,2
second,Volt,Volt
+24.55000E-03,+566.28140E-03,+4.25113078E+00
+24.60000E-03,+576.33165E-03,+4.29133178E+00
+24.65000E-03,+666.78391E-03,+4.37173379E+00
+24.70000E-03,+706.98491E-03,+4.41193480E+00
+24.75000E-03,+747.18592E-03,+4.52248756E+00
+24.80000E-03,+797.43717E-03,+4.53253781E+00
+24.85000E-03,+797.43717E-03,+4.61293982E+00
+24.90000E-03,+867.78893E-03,+4.67324133E+00
+24.95000E-03,+892.91456E-03,+4.72349258E+00
+25.00000E-03,+857.73868E-03,+4.81394484E+00
+25.05000E-03,+923.06531E-03,+4.82399509E+00
+25.10000E-03,+938.14069E-03,+4.89434685E+00
+25.15000E-03,+1.01351757E+00,+4.93454786E+00
+25.20000E-03,+1.01854270E+00,+4.97474886E+00
+25.25000E-03,+1.00849245E+00,+5.07525137E+00
+25.30000E-03,+1.04869345E+00,+5.09535187E+00
+25.35000E-03,+1.08386933E+00,+5.14560313E+00
+25.40000E-03,+1.03864320E+00,+5.17575388E+00
+25.45000E-03,+1.07884420E+00,+5.21595489E+00
+25.50000E-03,+1.07884420E+00,+5.27625640E+00
+25.55000E-03,+1.11402008E+00,+5.32650765E+00
+25.60000E-03,+1.13914571E+00,+5.37675891E+00
+25.65000E-03,+1.11402008E+00,+5.41695991E+00
+25.70000E-03,+1.12909546E+00,+5.41695991E+00
+25.75000E-03,+1.14417084E+00,+5.49736192E+00
+25.80000E-03,+1.11904521E+00,+5.53756293E+00
+25.85000E-03,+1.16427134E+00,+5.58781418E+00
+25.90000E-03,+1.16929646E+00,+5.61796493E+00
+25.95000E-03,+1.18939697E+00,+5.68831669E+00
+26.00000E-03,+1.15924621E+00,+5.69836694E+00
+26.05000E-03,+1.15924621E+00,+5.71846745E+00
+26.10000E-03,+1.15924621E+00,+5.75866845E+00
+26.15000E-03,+1.19442209E+00,+5.77876895E+00
+26.20000E-03,+1.17934672E+00,+5.81896996E+00
+26.25000E-03,+1.16427134E+00,+5.82902021E+00
+26.30000E-03,+1.16929646E+00,+5.89937197E+00
+26.35000E-03,+1.14919596E+00,+5.92952272E+00
+26.40000E-03,+1.13914571E+00,+5.97977398E+00
+26.45000E-03,+1.16427134E+00,+6.00992473E+00
+26.50000E-03,+1.12909546E+00,+6.01997498E+00
+26.55000E-03,+1.17934672E+00,+6.03002523E+00
+26.60000E-03,+1.09894471E+00,+6.10037699E+00
+26.65000E-03,+1.16427134E+00,+6.13052774E+00
+26.70000E-03,+1.14919596E+00,+6.14057799E+00
+26.75000E-03,+1.14919596E+00,+6.17072875E+00
+26.80000E-03,+1.13914571E+00,+6.18077900E+00
+26.85000E-03,+1.08889446E+00,+6.25113076E+00
+26.90000E-03,+1.07884420E+00,+6.24108051E+00
+26.95000E-03,+1.08889446E+00,+6.26118101E+00
+27.00000E-03,+1.07884420E+00,+6.30138201E+00
+27.05000E-03,+1.04869345E+00,+6.33153277E+00
+27.10000E-03,+1.05874370E+00,+6.32148251E+00
+27.15000E-03,+1.06376883E+00,+6.34158302E+00
+27.20000E-03,+1.03864320E+00,+6.38178402E+00
+27.25000E-03,+1.02859295E+00,+6.35163327E+00
+27.30000E-03,+988.39194E-03,+6.42198503E+00
+27.35000E-03,+958.24119E-03,+6.38178402E+00
+27.40000E-03,+958.24119E-03,+6.46218603E+00
+27.45000E-03,+968.29144E-03,+6.42198503E+00
+27.50000E-03,+938.14069E-03,+6.42198503E+00
+27.55000E-03,+882.86431E-03,+6.42198503E+00
+27.60000E-03,+857.73868E-03,+6.42198503E+00
+27.65000E-03,+817.53767E-03,+6.45213578E+00
+27.70000E-03,+787.38692E-03,+6.40188452E+00
+27.75000E-03,+757.23617E-03,+6.42198503E+00
+27.80000E-03,+737.13567E-03,+6.38178402E+00
+27.85000E-03,+686.88441E-03,+6.35163327E+00
+27.90000E-03,+646.68341E-03,+6.32148251E+00
+27.95000E-03,+631.60803E-03,+6.29133176E+00
+28.00000E-03,+616.53265E-03,+6.30138201E+00
+28.05000E-03,+541.15577E-03,+6.29133176E+00
+28.10000E-03,+526.08039E-03,+6.26118101E+00
+28.15000E-03,+500.95476E-03,+6.23103025E+00
+28.20000E-03,+455.72863E-03,+6.22098000E+00
+28.25000E-03,+445.67838E-03,+6.18077900E+00
+28.30000E-03,+415.52763E-03,+6.18077900E+00
+28.35000E-03,+320.05024E-03,+6.14057799E+00
+28.40000E-03,+315.02512E-03,+6.18077900E+00
+28.45000E-03,+279.84924E-03,+6.07022624E+00
+28.50000E-03,+234.62311E-03,+6.10037699E+00
+28.55000E-03,+194.42210E-03,+6.05012573E+00
+28.60000E-03,+194.42210E-03,+6.01997498E+00
+28.65000E-03,+129.09547E-03,+5.95967347E+00
+28.70000E-03,+43.66834E-03,+5.91947247E+00
+28.75000E-03,+13.51758E-03,+5.81896996E+00
+28.80000E-03,-66.88443E-03,+5.77876895E+00
+28.85000E-03,-86.98493E-03,+5.73856795E+00
+28.90000E-03,-137.23618E-03,+5.67826644E+00
+28.95000E-03,-212.61307E-03,+5.61796493E+00
+29.00000E-03,-227.68844E-03,+5.57776393E+00
+29.05000E-03,-232.71357E-03,+5.56771368E+00
+29.10000E-03,-287.98995E-03,+5.47726142E+00
+29.15000E-03,-333.21608E-03,+5.41695991E+00
+29.20000E-03,-408.59297E-03,+5.33655790E+00
+29.25000E-03,-483.96985E-03,+5.32650765E+00
+29.30000E-03,-468.89447E-03,+5.29635690E+00
+29.35000E-03,-463.86935E-03,+5.26620614E+00
+29.40000E-03,-448.79397E-03,+5.29635690E+00
+29.45000E-03,-433.71859E-03,+5.28630665E+00
+29.50000E-03,-478.94472E-03,+5.25615589E+00
+29.55000E-03,-468.89447E-03,+5.24610564E+00
+29.60000E-03,-488.99497E-03,+5.21595489E+00
+29.65000E-03,-398.54271E-03,+5.21595489E+00
+29.70000E-03,-458.84422E-03,+5.19585439E+00
+29.75000E-03,-423.66834E-03,+5.17575388E+00
+29.80000E-03,-468.89447E-03,+5.13555288E+00
+29.85000E-03,-423.66834E-03,+5.17575388E+00
+29.90000E-03,-408.59297E-03,+5.15565338E+00
+29.95000E-03,-428.69347E-03,+5.13555288E+00
+30.00000E-03,-488.99497E-03,+5.09535187E+00
+30.05000E-03,-438.74372E-03,+5.13555288E+00
+30.10000E-03,-438.74372E-03,+5.09535187E+00
+30.15000E-03,-443.76884E-03,+5.09535187E+00
+30.20000E-03,-388.49246E-03,+5.09535187E+00
+30.25000E-03,-458.84422E-03,+5.05515087E+00
+30.30000E-03,-438.74372E-03,+5.05515087E+00
+30.35000E-03,-418.64322E-03,+5.05515087E+00
+30.40000E-03,-428.69347E-03,+5.01494987E+00
+30.45000E-03,-418.64322E-03,+5.05515087E+00
+30.50000E-03,-408.59297E-03,+5.01494987E+00
+30.55000E-03,-408.59297E-03,+5.00489961E+00
+30.60000E-03,-368.39196E-03,+4.97474886E+00
+30.65000E-03,-398.54271E-03,+4.98479911E+00
+30.70000E-03,-448.79397E-03,+4.97474886E+00
+30.75000E-03,-423.66834E-03,+4.97474886E+00
+30.80000E-03,-468.89447E-03,+4.93454786E+00
+30.85000E-03,-403.56784E-03,+4.93454786E+00
+30.90000E-03,-418.64322E-03,+4.93454786E+00
+30.95000E-03,-383.46734E-03,+4.90439710E+00
+31.00000E-03,-368.39196E-03,+4.93454786E+00
+31.05000E-03,-398.54271E-03,+4.86419610E+00
+31.10000E-03,-418.64322E-03,+4.89434685E+00
+31.15000E-03,-433.71859E-03,+4.86419610E+00
+31.20000E-03,-388.49246E-03,+4.89434685E+00
+31.25000E-03,-358.34171E-03,+4.88429660E+00
+31.30000E-03,-428.69347E-03,+4.83404534E+00
+31.35000E-03,-378.44221E-03,+4.82399509E+00
+31.40000E-03,-408.59297E-03,+4.81394484E+00
+31.45000E-03,-408.59297E-03,+4.81394484E+00
+31.50000E-03,-368.39196E-03,+4.77374384E+00
+31.55000E-03,-378.44221E-03,+4.81394484E+00
+31.60000E-03,-408.59297E-03,+4.77374384E+00
+31.65000E-03,-378.44221E-03,+4.76369359E+00
+31.70000E-03,-368.39196E-03,+4.77374384E+00
+31.75000E-03,-403.56784E-03,+4.76369359E+00
+31.80000E-03,-428.69347E-03,+4.73354283E+00
+31.85000E-03,-393.51759E-03,+4.69334183E+00
+31.90000E-03,-388.49246E-03,+4.73354283E+00
+31.95000E-03,-413.61809E-03,+4.69334183E+00
+32.00000E-03,-368.39196E-03,+4.69334183E+00
+32.05000E-03,-378.44221E-03,+4.69334183E+00
+32.10000E-03,-368.39196E-03,+4.67324133E+00
+32.15000E-03,-393.51759E-03,+4.69334183E+00
+32.20000E-03,-348.29146E-03,+4.65314082E+00
+32.25000E-03,-403.56784E-03,+4.64309057E+00
+32.30000E-03,-368.39196E-03,+4.65314082E+00
+32.35000E-03,-418.64322E-03,+4.64309057E+00
+32.40000E-03,-428.69347E-03,+4.61293982E+00
+32.45000E-03,-343.26633E-03,+4.60288957E+00
+32.50000E-03,-388.49246E-03,+4.57273882E+00
+32.55000E-03,-378.44221E-03,+4.57273882E+00
+32.60000E-03,-368.39196E-03,+4.57273882E+00
+32.65000E-03,-418.64322E-03,+4.56268856E+00
+32.70000E-03,-388.49246E-03,+4.53253781E+00
+32.75000E-03,-373.41709E-03,+4.54258806E+00
+32.80000E-03,-368.39196E-03,+4.53253781E+00
+32.85000E-03,-348.29146E-03,+4.50238706E+00
+32.90000E-03,-358.34171E-03,+4.51243731E+00
+32.95000E-03,-398.54271E-03,+4.49233681E+00
+33.00000E-03,-408.59297E-03,+4.53253781E+00
+33.05000E-03,-373.41709E-03,+4.48228655E+00
+33.10000E-03,-388.49246E-03,+4.47223630E+00
+33.15000E-03,-388.49246E-03,+4.44208555E+00
+33.20000E-03,-408.59297E-03,+4.41193480E+00
+33.25000E-03,-373.41709E-03,+4.42198505E+00
+33.30000E-03,-338.24121E-03,+4.41193480E+00
+33.35000E-03,-393.51759E-03,+4.42198505E+00
+33.40000E-03,-388.49246E-03,+4.41193480E+00
+33.45000E-03,-343.26633E-03,+4.41193480E+00
+33.50000E-03,-348.29146E-03,+4.39183429E+00
+33.55000E-03,-333.21608E-03,+4.40188455E+00
+33.60000E-03,-408.59297E-03,+4.37173379E+00
+33.65000E-03,-348.29146E-03,+4.37173379E+00
+33.70000E-03,-358.34171E-03,+4.37173379E+00
+33.75000E-03,-333.21608E-03,+4.34158304E+00
+33.80000E-03,-328.19096E-03,+4.33153279E+00
+33.85000E-03,-353.31658E-03,+4.30138203E+00
+33.90000E-03,-348.29146E-03,+4.29133178E+00
+33.95000E-03,-403.56784E-03,+4.29133178E+00
+34.00000E-03,-388.49246E-03,+4.29133178E+00
+34.05000E-03,-338.24121E-03,+4.32148254E+00
+34.10000E-03,-348.29146E-03,+4.27123128E+00
+34.15000E-03,-358.34171E-03,+4.29133178E+00
+34.20000E-03,-368.39196E-03,+4.25113078E+00
+34.25000E-03,-363.36684E-03,+4.25113078E+00
+34.30000E-03,-338.24121E-03,+4.25113078E+00
+34.35000E-03,-333.21608E-03,+4.21092977E+00
+34.40000E-03,-388.49246E-03,+4.21092977E+00
+34.45000E-03,-373.41709E-03,+4.19082927E+00
+34.50000E-03,-348.29146E-03,+4.21092977E+00
+34.55000E-03,-333.21608E-03,+4.21092977E+00
+34.60000E-03,-388.49246E-03,+4.17072877E+00
+34.65000E-03,-363.36684E-03,+4.21092977E+00
+34.70000E-03,-338.24121E-03,+4.17072877E+00
+34.75000E-03,-348.29146E-03,+4.17072877E+00
+34.80000E-03,-348.29146E-03,+4.13052776E+00
+34.85000E-03,-383.46734E-03,+4.15062827E+00
+34.90000E-03,-338.24121E-03,+4.11042726E+00
+34.95000E-03,-358.34171E-03,+4.13052776E+00
+35.00000E-03,-348.29146E-03,+4.09032676E+00
+35.05000E-03,-303.06533E-03,+4.09032676E+00
+35.10000E-03,-378.44221E-03,+4.07022626E+00
+35.15000E-03,-373.41709E-03,+4.05012576E+00
+35.20000E-03,-348.29146E-03,+4.09032676E+00
+35.25000E-03,-323.16583E-03,+4.05012576E+00
+35.30000E-03,-318.14071E-03,+4.03002525E+00
+35.35000E-03,-343.26633E-03,+4.01997500E+00
+35.40000E-03,-328.19096E-03,+4.00992475E+00
+35.45000E-03,-338.24121E-03,+4.00992475E+00
+35.50000E-03,-348.29146E-03,+4.00992475E+00
+35.55000E-03,-272.91457E-03,+3.97977400E+00
+35.60000E-03,-348.29146E-03,+3.96972375E+00
+35.65000E-03,-348.29146E-03,+3.96972375E+00
+35.70000E-03,-328.19096E-03,+3.96972375E+00
+35.75000E-03,-308.09045E-03,+3.99987450E+00
+35.80000E-03,-348.29146E-03,+3.96972375E+00
+35.85000E-03,-298.04020E-03,+3.96972375E+00
+35.90000E-03,-348.29146E-03,+3.94962324E+00
+35.95000E-03,-328.19096E-03,+3.95967350E+00
+36.00000E-03,-267.88945E-03,+3.92952274E+00
+36.05000E-03,-293.01508E-03,+3.89937199E+00
+36.10000E-03,-298.04020E-03,+3.88932174E+00
+36.15000E-03,-333.21608E-03,+3.89937199E+00
+36.20000E-03,-348.29146E-03,+3.88932174E+00
+36.25000E-03,-303.06533E-03,+3.91947249E+00
+36.30000E-03,-298.04020E-03,+3.88932174E+00
+36.35000E-03,-343.26633E-03,+3.88932174E+00
+36.40000E-03,-308.09045E-03,+3.84912073E+00
+36.45000E-03,-353.31658E-03,+3.84912073E+00
+36.50000E-03,-287.98995E-03,+3.82902023E+00
+36.55000E-03,-287.98995E-03,+3.84912073E+00
+36.60000E-03,-328.19096E-03,+3.84912073E+00
+36.65000E-03,-338.24121E-03,+3.83907048E+00
+36.70000E-03,-328.19096E-03,+3.80891973E+00
+36.75000E-03,-343.26633E-03,+3.81896998E+00
+36.80000E-03,-328.19096E-03,+3.80891973E+00
+36.85000E-03,-343.26633E-03,+3.76871872E+00
+36.90000E-03,-318.14071E-03,+3.76871872E+00
+36.95000E-03,-323.16583E-03,+3.76871872E+00
+37.00000E-03,-348.29146E-03,+3.76871872E+00
+37.05000E-03,-282.96483E-03,+3.72851772E+00
+37.10000E-03,-298.04020E-03,+3.72851772E+00
+37.15000E-03,-313.11558E-03,+3.72851772E+00
+37.20000E-03,-308.09045E-03,+3.68831671E+00
+37.25000E-03,-298.04020E-03,+3.69836697E+00
+37.30000E-03,-338.24121E-03,+3.70841722E+00
+37.35000E-03,-303.06533E-03,+3.71846747E+00
+37.40000E-03,-308.09045E-03,+3.68831671E+00
+37.45000E-03,-293.01508E-03,+3.71846747E+00
+37.50000E-03,-267.88945E-03,+3.68831671E+00
+37.55000E-03,-298.04020E-03,+3.64811571E+00
+37.60000E-03,-328.19096E-03,+3.64811571E+00
+37.65000E-03,-308.09045E-03,+3.63806546E+00
+37.70000E-03,-338.24121E-03,+3.64811571E+00
+37.75000E-03,-333.21608E-03,+3.64811571E+00
+37.80000E-03,-287.98995E-03,+3.60791470E+00
+37.85000E-03,-308.09045E-03,+3.62801521E+00
+37.90000E-03,-328.19096E-03,+3.64811571E+00
+37.95000E-03,-328.19096E-03,+3.60791470E+00
+38.00000E-03,-287.98995E-03,+3.56771370E+00
+38.05000E-03,-293.01508E-03,+3.60791470E+00
+38.10000E-03,-308.09045E-03,+3.58781420E+00
+38.15000E-03,-308.09045E-03,+3.60791470E+00
+38.20000E-03,-287.98995E-03,+3.60791470E+00
+38.25000E-03,-267.88945E-03,+3.56771370E+00
+38.30000E-03,-287.98995E-03,+3.54761320E+00
+38.35000E-03,-277.93970E-03,+3.56771370E+00
+38.40000E-03,-287.98995E-03,+3.52751270E+00
+38.45000E-03,-272.91457E-03,+3.55766345E+00
+38.50000E-03,-318.14071E-03,+3.52751270E+00
+38.55000E-03,-303.06533E-03,+3.49736194E+00
+38.60000E-03,-267.88945E-03,+3.52751270E+00
+38.65000E-03,-308.09045E-03,+3.48731169E+00
+38.70000E-03,-298.04020E-03,+3.48731169E+00
+38.75000E-03,-262.86432E-03,+3.48731169E+00
+38.80000E-03,-267.88945E-03,+3.44711069E+00
+38.85000E-03,-313.11558E-03,+3.47726144E+00
+38.90000E-03,-277.93970E-03,+3.46721119E+00
+38.95000E-03,-267.88945E-03,+3.44711069E+00
+39.00000E-03,-287.98995E-03,+3.44711069E+00
+39.05000E-03,-282.96483E-03,+3.47726144E+00
+39.10000E-03,-308.09045E-03,+3.40690968E+00
+39.15000E-03,-318.14071E-03,+3.40690968E+00
+39.20000E-03,-267.88945E-03,+3.40690968E+00
+39.25000E-03,-323.16583E-03,+3.43706044E+00
+39.30000E-03,-267.88945E-03,+3.40690968E+00
+39.35000E-03,-252.81407E-03,+3.37675893E+00
+39.40000E-03,-267.88945E-03,+3.40690968E+00
+39.45000E-03,-282.96483E-03,+3.36670868E+00
+39.50000E-03,-247.78895E-03,+3.34660817E+00
+39.55000E-03,-293.01508E-03,+3.34660817E+00
+39.60000E-03,-227.68844E-03,+3.32650767E+00
+39.65000E-03,-277.93970E-03,+3.34660817E+00
+39.70000E-03,-277.93970E-03,+3.32650767E+00
+39.75000E-03,-282.96483E-03,+3.32650767E+00
+39.80000E-03,-267.88945E-03,+3.32650767E+00
+39.85000E-03,-287.98995E-03,+3.32650767E+00
+39.90000E-03,-267.88945E-03,+3.30640717E+00
+39.95000E-03,-252.81407E-03,+3.29635692E+00
+40.00000E-03,-247.78895E-03,+3.32650767E+00
+40.05000E-03,-303.06533E-03,+3.29635692E+00
+40.10000E-03,-277.93970E-03,+3.28630667E+00
+40.15000E-03,-172.41206E-03,+3.32650767E+00
+40.20000E-03,-167.38694E-03,+3.36670868E+00
+40.25000E-03,-122.16081E-03,+3.41695993E+00
+40.30000E-03,-76.93468E-03,+3.44711069E+00
+40.35000E-03,-56.83418E-03,+3.47726144E+00
+40.40000E-03,-6.58292E-03,+3.52751270E+00
+40.45000E-03,+53.71859E-03,+3.56771370E+00
+40.50000E-03,+103.96984E-03,+3.62801521E+00
+40.55000E-03,+134.12060E-03,+3.67826646E+00
+40.60000E-03,+134.12060E-03,+3.72851772E+00
+40.65000E-03,+199.44723E-03,+3.76871872E+00
+40.70000E-03,+234.62311E-03,+3.82902023E+00
+40.75000E-03,+289.89949E-03,+3.84912073E+00
+40.80000E-03,+294.92461E-03,+3.84912073E+00
+40.85000E-03,+320.05024E-03,+3.88932174E+00
+40.90000E-03,+335.12562E-03,+3.92952274E+00
+40.95000E-03,+345.17587E-03,+3.95967350E+00
+41.00000E-03,+395.42713E-03,+3.96972375E+00
+41.05000E-03,+395.42713E-03,+4.06017601E+00
+41.10000E-03,+485.87939E-03,+4.13052776E+00
+41.15000E-03,+531.10552E-03,+4.18077902E+00
+41.20000E-03,+536.13064E-03,+4.25113078E+00
+41.25000E-03,+636.63315E-03,+4.29133178E+00
+41.30000E-03,+666.78391E-03,+4.37173379E+00
+41.35000E-03,+686.88441E-03,+4.45213580E+00
+41.40000E-03,+676.83416E-03,+4.49233681E+00
+41.45000E-03,+732.11054E-03,+4.54258806E+00
+41.50000E-03,+827.58793E-03,+4.59283932E+00
+41.55000E-03,+857.73868E-03,+4.64309057E+00
+41.60000E-03,+877.83918E-03,+4.69334183E+00
+41.65000E-03,+877.83918E-03,+4.76369359E+00
+41.70000E-03,+938.14069E-03,+4.81394484E+00
+41.75000E-03,+923.06531E-03,+4.85414585E+00
+41.80000E-03,+958.24119E-03,+4.93454786E+00
+41.85000E-03,+973.31657E-03,+4.99484936E+00
+41.90000E-03,+1.03864320E+00,+5.03505037E+00
+41.95000E-03,+1.03864320E+00,+5.10540213E+00
+42.00000E-03,+1.03864320E+00,+5.13555288E+00
+42.05000E-03,+1.08386933E+00,+5.18580414E+00
+42.10000E-03,+1.08889446E+00,+5.21595489E+00
+42.15000E-03,+1.10899496E+00,+5.28630665E+00
+42.20000E-03,+1.11904521E+00,+5.29635690E+00
+42.25000E-03,+1.09391958E+00,+5.33655790E+00
+42.30000E-03,+1.10899496E+00,+5.41695991E+00
+42.35000E-03,+1.10899496E+00,+5.41695991E+00
+42.40000E-03,+1.13914571E+00,+5.49736192E+00
+42.45000E-03,+1.14919596E+00,+5.50741217E+00
+42.50000E-03,+1.13914571E+00,+5.57776393E+00
+42.55000E-03,+1.17934672E+00,+5.60791468E+00
+42.60000E-03,+1.13914571E+00,+5.61796493E+00
+42.65000E-03,+1.14919596E+00,+5.66821619E+00
+42.70000E-03,+1.15924621E+00,+5.71846745E+00
+42.75000E-03,+1.15422109E+00,+5.76871870E+00
+42.80000E-03,+1.19944722E+00,+5.77876895E+00
+42.85000E-03,+1.20447234E+00,+5.81896996E+00
+42.90000E-03,+1.12909546E+00,+5.85917096E+00
+42.95000E-03,+1.17934672E+00,+5.85917096E+00
+43.00000E-03,+1.11904521E+00,+5.97977398E+00
+43.05000E-03,+1.18437184E+00,+5.93957297E+00
+43.10000E-03,+1.16929646E+00,+5.99987448E+00
+43.15000E-03,+1.14919596E+00,+6.03002523E+00
+43.20000E-03,+1.15924621E+00,+6.06017599E+00
+43.25000E-03,+1.14417084E+00,+6.05012573E+00
+43.30000E-03,+1.14919596E+00,+6.10037699E+00
+43.35000E-03,+1.13412059E+00,+6.14057799E+00
+43.40000E-03,+1.15924621E+00,+6.18077900E+00
+43.45000E-03,+1.15422109E+00,+6.18077900E+00
+43.50000E-03,+1.10899496E+00,+6.22098000E+00
+43.55000E-03,+1.08386933E+00,+6.25113076E+00
+43.60000E-03,+1.05874370E+00,+6.26118101E+00
+43.65000E-03,+1.07884420E+00,+6.30138201E+00
+43.70000E-03,+1.06879395E+00,+6.30138201E+00
+43.75000E-03,+1.07884420E+00,+6.33153277E+00
+43.80000E-03,+1.01854270E+00,+6.34158302E+00
+43.85000E-03,+1.00849245E+00,+6.34158302E+00
+43.90000E-03,+1.02859295E+00,+6.34158302E+00
+43.95000E-03,+983.36682E-03,+6.38178402E+00
+44.00000E-03,+1.01854270E+00,+6.42198503E+00
+44.05000E-03,+968.29144E-03,+6.38178402E+00
+44.10000E-03,+938.14069E-03,+6.44208553E+00
+44.15000E-03,+923.06531E-03,+6.42198503E+00
+44.20000E-03,+918.04019E-03,+6.42198503E+00
+44.25000E-03,+882.86431E-03,+6.42198503E+00
+44.30000E-03,+847.68843E-03,+6.44208553E+00
+44.35000E-03,+852.71355E-03,+6.39183427E+00
+44.40000E-03,+757.23617E-03,+6.34158302E+00
+44.45000E-03,+737.13567E-03,+6.38178402E+00
+44.50000E-03,+696.93466E-03,+6.36168352E+00
+44.55000E-03,+651.70853E-03,+6.34158302E+00
+44.60000E-03,+656.73366E-03,+6.30138201E+00
+44.65000E-03,+611.50753E-03,+6.30138201E+00
+44.70000E-03,+556.23114E-03,+6.30138201E+00
+44.75000E-03,+566.28140E-03,+6.26118101E+00
+44.80000E-03,+516.03014E-03,+6.22098000E+00
+44.85000E-03,+485.87939E-03,+6.22098000E+00
+44.90000E-03,+415.52763E-03,+6.20087950E+00
+44.95000E-03,+370.30150E-03,+6.17072875E+00
+45.00000E-03,+335.12562E-03,+6.14057799E+00
+45.05000E-03,+309.99999E-03,+6.10037699E+00
+45.10000E-03,+274.82411E-03,+6.08027649E+00
+45.15000E-03,+214.52261E-03,+6.09032674E+00
+45.20000E-03,+194.42210E-03,+6.06017599E+00
+45.25000E-03,+159.24622E-03,+6.01997498E+00
+45.30000E-03,+164.27135E-03,+5.97977398E+00
+45.35000E-03,+73.81909E-03,+5.90942222E+00
+45.40000E-03,+13.51758E-03,+5.85917096E+00
+45.45000E-03,-16.63317E-03,+5.77876895E+00
+45.50000E-03,-66.88443E-03,+5.73856795E+00
+45.55000E-03,-152.31156E-03,+5.69836694E+00
+45.60000E-03,-187.48744E-03,+5.65816594E+00
+45.65000E-03,-207.58794E-03,+5.57776393E+00
+45.70000E-03,-287.98995E-03,+5.55766343E+00
+45.75000E-03,-308.09045E-03,+5.49736192E+00
+45.80000E-03,-368.39196E-03,+5.45716092E+00
+45.85000E-03,-403.56784E-03,+5.33655790E+00
+45.90000E-03,-418.64322E-03,+5.33655790E+00
+45.95000E-03,-413.61809E-03,+5.29635690E+00
+46.00000E-03,-448.79397E-03,+5.29635690E+00
+46.05000E-03,-408.59297E-03,+5.29635690E+00
+46.10000E-03,-468.89447E-03,+5.25615589E+00
+46.15000E-03,-478.94472E-03,+5.25615589E+00
+46.20000E-03,-388.49246E-03,+5.25615589E+00
+46.25000E-03,-408.59297E-03,+5.24610564E+00
+46.30000E-03,-438.74372E-03,+5.19585439E+00
+46.35000E-03,-438.74372E-03,+5.18580414E+00
+46.40000E-03,-448.79397E-03,+5.17575388E+00
+46.45000E-03,-413.61809E-03,+5.17575388E+00
+46.50000E-03,-418.64322E-03,+5.13555288E+00
+46.55000E-03,-443.76884E-03,+5.20590464E+00
+46.60000E-03,-448.79397E-03,+5.17575388E+00
+46.65000E-03,-463.86935E-03,+5.13555288E+00
+46.70000E-03,-448.79397E-03,+5.13555288E+00
+46.75000E-03,-433.71859E-03,+5.09535187E+00
+46.80000E-03,-388.49246E-03,+5.09535187E+00
+46.85000E-03,-433.71859E-03,+5.09535187E+00
+46.90000E-03,-428.69347E-03,+5.07525137E+00
+46.95000E-03,-463.86935E-03,+5.05515087E+00
+47.00000E-03,-408.59297E-03,+5.05515087E+00
+47.05000E-03,-448.79397E-03,+5.05515087E+00
+47.10000E-03,-408.59297E-03,+5.03505037E+00
+47.15000E-03,-438.74372E-03,+5.03505037E+00
+47.20000E-03,-468.89447E-03,+5.01494987E+00
+47.25000E-03,-418.64322E-03,+5.01494987E+00
+47.30000E-03,-408.59297E-03,+4.99484936E+00
+47.35000E-03,-458.84422E-03,+4.98479911E+00
+47.40000E-03,-408.59297E-03,+4.97474886E+00
+47.45000E-03,-413.61809E-03,+4.94459811E+00
+47.50000E-03,-418.64322E-03,+4.93454786E+00
+47.55000E-03,-433.71859E-03,+4.94459811E+00
+47.60000E-03,-428.69347E-03,+4.89434685E+00
+47.65000E-03,-423.66834E-03,+4.90439710E+00
+47.70000E-03,-418.64322E-03,+4.89434685E+00
+47.75000E-03,-408.59297E-03,+4.86419610E+00
+47.80000E-03,-408.59297E-03,+4.85414585E+00
+47.85000E-03,-418.64322E-03,+4.85414585E+00
+47.90000E-03,-388.49246E-03,+4.87424635E+00
+47.95000E-03,-393.51759E-03,+4.82399509E+00
+48.00000E-03,-428.69347E-03,+4.85414585E+00
+48.05000E-03,-378.44221E-03,+4.81394484E+00
+48.10000E-03,-418.64322E-03,+4.79384434E+00
+48.15000E-03,-418.64322E-03,+4.81394484E+00
+48.20000E-03,-408.59297E-03,+4.81394484E+00
+48.25000E-03,-443.76884E-03,+4.80389459E+00
+48.30000E-03,-398.54271E-03,+4.75364334E+00
+48.35000E-03,-403.56784E-03,+4.73354283E+00
+48.40000E-03,-448.79397E-03,+4.73354283E+00
+48.45000E-03,-423.66834E-03,+4.73354283E+00
+48.50000E-03,-408.59297E-03,+4.73354283E+00
+48.55000E-03,-373.41709E-03,+4.72349258E+00
+48.60000E-03,-388.49246E-03,+4.73354283E+00
+48.65000E-03,-398.54271E-03,+4.69334183E+00
+48.70000E-03,-388.49246E-03,+4.67324133E+00
+48.75000E-03,-378.44221E-03,+4.66319108E+00
+48.80000E-03,-348.29146E-03,+4.65314082E+00
+48.85000E-03,-398.54271E-03,+4.65314082E+00
+48.90000E-03,-378.44221E-03,+4.61293982E+00
+48.95000E-03,-428.69347E-03,+4.64309057E+00
+49.00000E-03,-368.39196E-03,+4.61293982E+00
+49.05000E-03,-408.59297E-03,+4.58278907E+00
+49.10000E-03,-338.24121E-03,+4.61293982E+00
+49.15000E-03,-408.59297E-03,+4.61293982E+00
+49.20000E-03,-368.39196E-03,+4.61293982E+00
+49.25000E-03,-368.39196E-03,+4.54258806E+00
+49.30000E-03,-368.39196E-03,+4.53253781E+00
