x-axis,1,2
second,Volt,Volt
+24.85000E-03,+8.19017079E+00,-70.70601E-03
+24.90000E-03,+8.20022104E+00,-64.67586E-03
+24.95000E-03,+8.20022104E+00,-68.69596E-03
+25.00000E-03,+8.16002004E+00,-88.79646E-03
+25.05000E-03,+8.18012054E+00,-60.65576E-03
+25.10000E-03,+8.20022104E+00,-68.69596E-03
+25.15000E-03,+8.20524617E+00,-74.72611E-03
+25.20000E-03,+8.16002004E+00,-64.67586E-03
+25.25000E-03,+8.17007029E+00,-64.67586E-03
+25.30000E-03,+8.17007029E+00,-72.71606E-03
+25.35000E-03,+8.19519592E+00,-94.82661E-03
+25.40000E-03,+8.18012054E+00,-56.63566E-03
+25.45000E-03,+8.20022104E+00,-70.70601E-03
+25.50000E-03,+8.19017079E+00,-48.59545E-03
+25.55000E-03,+8.19017079E+00,-74.72611E-03
+25.60000E-03,+8.20022104E+00,-88.79646E-03
+25.65000E-03,+8.16002004E+00,-50.60550E-03
+25.70000E-03,+8.17007029E+00,-56.63566E-03
+25.75000E-03,+8.18012054E+00,-94.82661E-03
+25.80000E-03,+8.18012054E+00,-72.71606E-03
+25.85000E-03,+8.18012054E+00,-76.73616E-03
+25.90000E-03,+8.18012054E+00,-40.55525E-03
+25.95000E-03,+8.13991954E+00,-68.69596E-03
+26.00000E-03,+8.13991954E+00,-88.79646E-03
+26.05000E-03,+8.14996979E+00,-80.75626E-03
+26.10000E-03,+8.14996979E+00,-64.67586E-03
+26.15000E-03,+8.16002004E+00,-62.66581E-03
+26.20000E-03,+8.16002004E+00,-48.59545E-03
+26.25000E-03,+8.15499491E+00,-76.73616E-03
+26.30000E-03,+8.12986928E+00,-64.67586E-03
+26.35000E-03,+8.16002004E+00,-92.81656E-03
+26.40000E-03,+8.13991954E+00,-80.75626E-03
+26.45000E-03,+8.15499491E+00,-64.67586E-03
+26.50000E-03,+8.13991954E+00,-48.59545E-03
+26.55000E-03,+8.16002004E+00,-78.74621E-03
+26.60000E-03,+8.11981903E+00,-56.63566E-03
+26.65000E-03,+8.10474366E+00,-66.68591E-03
+26.70000E-03,+8.10976878E+00,-72.71606E-03
+26.75000E-03,+8.12986929E+00,-66.68591E-03
+26.80000E-03,+8.16002004E+00,-40.55525E-03
+26.85000E-03,+8.13489441E+00,-40.55525E-03
+26.90000E-03,+8.09971853E+00,-84.77636E-03
+26.95000E-03,+8.14996979E+00,-80.75626E-03
+27.00000E-03,+8.09971853E+00,-48.59545E-03
+27.05000E-03,+8.11479391E+00,-60.65576E-03
+27.10000E-03,+8.14996979E+00,-76.73616E-03
+27.15000E-03,+8.16002004E+00,-60.65576E-03
+27.20000E-03,+8.09971853E+00,-88.79646E-03
+27.25000E-03,+8.09971853E+00,-82.76631E-03
+27.30000E-03,+8.11981903E+00,-72.71606E-03
+27.35000E-03,+8.07961803E+00,-46.58540E-03
+27.40000E-03,+8.09971853E+00,-48.59545E-03
+27.45000E-03,+8.09971853E+00,-72.71606E-03
+27.50000E-03,+8.09971853E+00,-44.57535E-03
+27.55000E-03,+8.09469341E+00,-68.69596E-03
+27.60000E-03,+8.09971853E+00,-56.63566E-03
+27.65000E-03,+8.09971853E+00,-66.68591E-03
+27.70000E-03,+8.11981903E+00,-48.59545E-03
+27.75000E-03,+8.06454265E+00,-52.61555E-03
+27.80000E-03,+8.09971853E+00,-40.55525E-03
+27.85000E-03,+8.10474366E+00,-54.62561E-03
+27.90000E-03,+8.08966828E+00,-76.73616E-03
+27.95000E-03,+8.07459290E+00,-46.58540E-03
+28.00000E-03,+8.11981903E+00,-48.59545E-03
+28.05000E-03,+8.06454265E+00,-72.71606E-03
+28.10000E-03,+8.07961803E+00,-80.75626E-03
+28.15000E-03,+8.05951753E+00,-74.72611E-03
+28.20000E-03,+8.05951753E+00,-64.67586E-03
+28.25000E-03,+8.05951753E+00,-58.64571E-03
+28.30000E-03,+8.07961803E+00,-68.69596E-03
+28.35000E-03,+8.07459290E+00,-78.74621E-03
+28.40000E-03,+8.03941702E+00,-56.63566E-03
+28.45000E-03,+8.05951753E+00,-68.69596E-03
+28.50000E-03,+8.04946728E+00,-56.63566E-03
+28.55000E-03,+8.02936677E+00,-62.66581E-03
+28.60000E-03,+8.07961803E+00,-56.63566E-03
+28.65000E-03,+8.02936677E+00,-66.68591E-03
+28.70000E-03,+8.04946728E+00,-72.71606E-03
+28.75000E-03,+8.04444215E+00,-76.73616E-03
+28.80000E-03,+8.07961803E+00,-80.75626E-03
+28.85000E-03,+8.03941702E+00,-94.82661E-03
+28.90000E-03,+8.04946728E+00,-80.75626E-03
+28.95000E-03,+8.02434165E+00,-74.72611E-03
+29.00000E-03,+8.03941702E+00,-56.63566E-03
+29.05000E-03,+8.03439190E+00,-78.74621E-03
+29.10000E-03,+8.02936677E+00,-100.85676E-03
+29.15000E-03,+8.06454265E+00,-80.75626E-03
+29.20000E-03,+7.99921602E+00,-56.63566E-03
+29.25000E-03,+8.03941702E+00,-56.63566E-03
+29.30000E-03,+8.01931652E+00,-88.79646E-03
+29.35000E-03,+8.03941702E+00,-56.63566E-03
+29.40000E-03,+8.01931652E+00,-88.79646E-03
+29.45000E-03,+8.02936677E+00,-62.66581E-03
+29.50000E-03,+8.01931652E+00,-84.77636E-03
+29.55000E-03,+7.99921602E+00,-50.60550E-03
+29.60000E-03,+7.99921602E+00,-72.71606E-03
+29.65000E-03,+8.05449240E+00,-56.63566E-03
+29.70000E-03,+8.01931652E+00,-56.63566E-03
+29.75000E-03,+7.99419089E+00,-46.58540E-03
+29.80000E-03,+8.01931652E+00,-80.75626E-03
+29.85000E-03,+7.98916577E+00,-58.64571E-03
+29.90000E-03,+8.00926627E+00,-84.77636E-03
+29.95000E-03,+7.99921602E+00,-62.66581E-03
+30.00000E-03,+7.97911552E+00,-88.79646E-03
+30.05000E-03,+7.99921602E+00,-56.63566E-03
+30.10000E-03,+8.02936677E+00,-76.73616E-03
+30.15000E-03,+7.98916577E+00,-92.81656E-03
+30.20000E-03,+7.97911552E+00,-64.67586E-03
+30.25000E-03,+7.96906527E+00,-72.71606E-03
+30.30000E-03,+7.94896476E+00,-76.73616E-03
+30.35000E-03,+7.98916577E+00,-72.71606E-03
+30.40000E-03,+7.97911552E+00,-80.75626E-03
+30.45000E-03,+7.96906527E+00,-74.72611E-03
+30.50000E-03,+7.98916577E+00,-56.63566E-03
+30.55000E-03,+7.98414064E+00,-60.65576E-03
+30.60000E-03,+7.99921602E+00,-64.67586E-03
+30.65000E-03,+8.00424115E+00,-64.67586E-03
+30.70000E-03,+7.97911552E+00,-76.73616E-03
+30.75000E-03,+7.94896476E+00,-68.69596E-03
+30.80000E-03,+7.97911552E+00,-72.71606E-03
+30.85000E-03,+7.96404014E+00,-50.60550E-03
+30.90000E-03,+7.97911552E+00,-80.75626E-03
+30.95000E-03,+7.93388939E+00,-46.58540E-03
+31.00000E-03,+7.97911552E+00,-48.59545E-03
+31.05000E-03,+7.95901502E+00,-82.76631E-03
+31.10000E-03,+7.96906527E+00,-68.69596E-03
+31.15000E-03,+7.96906527E+00,-54.62561E-03
+31.20000E-03,+7.99921602E+00,-88.79646E-03
+31.25000E-03,+7.95398989E+00,-58.64571E-03
+31.30000E-03,+7.97911552E+00,-64.67586E-03
+31.35000E-03,+7.95901502E+00,-78.74621E-03
+31.40000E-03,+7.93891451E+00,-80.75626E-03
+31.45000E-03,+7.94896476E+00,-88.79646E-03
+31.50000E-03,+7.92886426E+00,-76.73616E-03
+31.55000E-03,+7.95398989E+00,-74.72611E-03
+31.60000E-03,+7.89871351E+00,-88.79646E-03
+31.65000E-03,+7.95398989E+00,-66.68591E-03
+31.70000E-03,+7.90876376E+00,-68.69596E-03
+31.75000E-03,+7.93388939E+00,-80.75626E-03
+31.80000E-03,+7.93891451E+00,-48.59545E-03
+31.85000E-03,+7.90876376E+00,-62.66581E-03
+31.90000E-03,+7.92886426E+00,-68.69596E-03
+31.95000E-03,+7.92383914E+00,-92.81656E-03
+32.00000E-03,+7.95901502E+00,-72.71606E-03
+32.05000E-03,+7.91378889E+00,-90.80651E-03
+32.10000E-03,+7.91881401E+00,-80.75626E-03
+32.15000E-03,+7.91881401E+00,-84.77636E-03
+32.20000E-03,+7.91881401E+00,-64.67586E-03
+32.25000E-03,+7.90373863E+00,-70.70601E-03
+32.30000E-03,+7.89871351E+00,-72.71606E-03
+32.35000E-03,+7.89871351E+00,-64.67586E-03
+32.40000E-03,+7.93891451E+00,-80.75626E-03
+32.45000E-03,+7.91881401E+00,-56.63566E-03
+32.50000E-03,+7.87861301E+00,-64.67586E-03
+32.55000E-03,+7.88866326E+00,-82.76631E-03
+32.60000E-03,+7.93891451E+00,-56.63566E-03
+32.65000E-03,+7.90876376E+00,-42.56530E-03
+32.70000E-03,+7.91881401E+00,-44.57535E-03
+32.75000E-03,+7.96404014E+00,-16.43465E-03
+32.80000E-03,+7.95901502E+00,+23.76635E-03
+32.85000E-03,+8.03941702E+00,+17.73620E-03
+32.90000E-03,+8.03941702E+00,+55.92716E-03
+32.95000E-03,+8.04946728E+00,+98.13821E-03
+33.00000E-03,+8.09971853E+00,+144.36937E-03
+33.05000E-03,+8.17509542E+00,+162.45982E-03
+33.10000E-03,+8.13991954E+00,+200.65077E-03
+33.15000E-03,+8.19017079E+00,+190.60052E-03
+33.20000E-03,+8.18012054E+00,+200.65077E-03
+33.25000E-03,+8.26554768E+00,+210.70103E-03
+33.30000E-03,+8.27057280E+00,+256.93218E-03
+33.35000E-03,+8.31077381E+00,+266.98243E-03
+33.40000E-03,+8.34092456E+00,+281.05278E-03
+33.45000E-03,+8.32082406E+00,+301.15329E-03
+33.50000E-03,+8.38112556E+00,+301.15329E-03
+33.55000E-03,+8.40122607E+00,+345.37439E-03
+33.60000E-03,+8.44142707E+00,+353.41459E-03
+33.65000E-03,+8.45650245E+00,+371.50504E-03
+33.70000E-03,+8.43137682E+00,+373.51509E-03
+33.75000E-03,+8.48665320E+00,+365.47489E-03
+33.80000E-03,+8.52182908E+00,+361.45479E-03
+33.85000E-03,+8.52685421E+00,+407.68595E-03
+33.90000E-03,+8.50172858E+00,+421.75630E-03
+33.95000E-03,+8.53690446E+00,+359.44474E-03
+34.00000E-03,+8.58213059E+00,+401.65580E-03
+34.05000E-03,+8.58213059E+00,+435.82665E-03
+34.10000E-03,+8.61228134E+00,+405.67590E-03
+34.15000E-03,+8.62735672E+00,+407.68595E-03
+34.20000E-03,+8.64243209E+00,+425.77640E-03
+34.25000E-03,+8.68765822E+00,+411.70605E-03
+34.30000E-03,+8.68263310E+00,+433.81660E-03
+34.35000E-03,+8.69268335E+00,+437.83670E-03
+34.40000E-03,+8.72283410E+00,+441.85680E-03
+34.45000E-03,+8.71278385E+00,+423.76635E-03
+34.50000E-03,+8.72283410E+00,+453.91710E-03
+34.55000E-03,+8.76303511E+00,+441.85680E-03
+34.60000E-03,+8.74293461E+00,+433.81660E-03
+34.65000E-03,+8.74293461E+00,+427.78645E-03
+34.70000E-03,+8.79318586E+00,+413.71610E-03
+34.75000E-03,+8.77308536E+00,+415.72615E-03
+34.80000E-03,+8.78313561E+00,+425.77640E-03
+34.85000E-03,+8.78816074E+00,+411.70605E-03
+34.90000E-03,+8.79318586E+00,+405.67590E-03
+34.95000E-03,+8.81328636E+00,+379.54524E-03
+35.00000E-03,+8.78313561E+00,+377.53519E-03
+35.05000E-03,+8.77811048E+00,+379.54524E-03
+35.10000E-03,+8.79318586E+00,+337.33419E-03
+35.15000E-03,+8.79821099E+00,+343.36434E-03
+35.20000E-03,+8.80323611E+00,+321.25379E-03
+35.25000E-03,+8.74293461E+00,+299.14324E-03
+35.30000E-03,+8.76303511E+00,+285.07288E-03
+35.35000E-03,+8.70273360E+00,+260.95228E-03
+35.40000E-03,+8.70273360E+00,+200.65077E-03
+35.45000E-03,+8.67760797E+00,+190.60052E-03
+35.50000E-03,+8.64243209E+00,+156.42967E-03
+35.55000E-03,+8.62735672E+00,+112.20856E-03
+35.60000E-03,+8.58213059E+00,+80.04776E-03
+35.65000E-03,+8.58715571E+00,+69.99751E-03
+35.70000E-03,+8.53187933E+00,+59.94726E-03
+35.75000E-03,+8.54192958E+00,+19.74625E-03
+35.80000E-03,+8.46152757E+00,-8.39445E-03
+35.85000E-03,+8.45147732E+00,-24.47485E-03
+35.90000E-03,+8.41127632E+00,-60.65576E-03
+35.95000E-03,+8.44142707E+00,-82.76631E-03
+36.00000E-03,+8.40122607E+00,-72.71606E-03
+36.05000E-03,+8.42635169E+00,-64.67586E-03
+36.10000E-03,+8.44142707E+00,-80.75626E-03
+36.15000E-03,+8.41630144E+00,-56.63566E-03
+36.20000E-03,+8.42132657E+00,-88.79646E-03
+36.25000E-03,+8.42132657E+00,-94.82661E-03
+36.30000E-03,+8.43137682E+00,-88.79646E-03
+36.35000E-03,+8.40625119E+00,-68.69596E-03
+36.40000E-03,+8.42132657E+00,-64.67586E-03
+36.45000E-03,+8.38615069E+00,-80.75626E-03
+36.50000E-03,+8.38112556E+00,-88.79646E-03
+36.55000E-03,+8.38112556E+00,-80.75626E-03
+36.60000E-03,+8.38112556E+00,-48.59545E-03
+36.65000E-03,+8.37610044E+00,-88.79646E-03
+36.70000E-03,+8.41127632E+00,-84.77636E-03
+36.75000E-03,+8.37610044E+00,-54.62561E-03
+36.80000E-03,+8.42132657E+00,-104.87686E-03
+36.85000E-03,+8.38615069E+00,-78.74621E-03
+36.90000E-03,+8.37107531E+00,-68.69596E-03
+36.95000E-03,+8.39620094E+00,-76.73616E-03
+37.00000E-03,+8.38112556E+00,-56.63566E-03
+37.05000E-03,+8.37107531E+00,-56.63566E-03
+37.10000E-03,+8.38112556E+00,-76.73616E-03
+37.15000E-03,+8.39117581E+00,-82.76631E-03
+37.20000E-03,+8.40122607E+00,-88.79646E-03
+37.25000E-03,+8.37107531E+00,-72.71606E-03
+37.30000E-03,+8.38112556E+00,-92.81656E-03
+37.35000E-03,+8.41630144E+00,-64.67586E-03
+37.40000E-03,+8.38112556E+00,-64.67586E-03
+37.45000E-03,+8.38615069E+00,-86.78641E-03
+37.50000E-03,+8.37107531E+00,-76.73616E-03
+37.55000E-03,+8.36605019E+00,-80.75626E-03
+37.60000E-03,+8.34092456E+00,-80.75626E-03
+37.65000E-03,+8.31579893E+00,-76.73616E-03
+37.70000E-03,+8.36102506E+00,-72.71606E-03
+37.75000E-03,+8.33589943E+00,-80.75626E-03
+37.80000E-03,+8.34092456E+00,-72.71606E-03
+37.85000E-03,+8.35599994E+00,-80.75626E-03
+37.90000E-03,+8.35097481E+00,-80.75626E-03
+37.95000E-03,+8.34092456E+00,-74.72611E-03
+38.00000E-03,+8.34092456E+00,-80.75626E-03
+38.05000E-03,+8.36102506E+00,-70.70601E-03
+38.10000E-03,+8.37107531E+00,-68.69596E-03
+38.15000E-03,+8.34092456E+00,-50.60550E-03
+38.20000E-03,+8.34092456E+00,-40.55525E-03
+38.25000E-03,+8.29067330E+00,-44.57535E-03
+38.30000E-03,+8.33087431E+00,-72.71606E-03
+38.35000E-03,+8.34594968E+00,-74.72611E-03
+38.40000E-03,+8.32082406E+00,-88.79646E-03
+38.45000E-03,+8.33589943E+00,-70.70601E-03
+38.50000E-03,+8.31077381E+00,-88.79646E-03
+38.55000E-03,+8.32082406E+00,-66.68591E-03
+38.60000E-03,+8.30072355E+00,-64.67586E-03
+38.65000E-03,+8.30574868E+00,-86.78641E-03
+38.70000E-03,+8.33087431E+00,-76.73616E-03
+38.75000E-03,+8.30574868E+00,-54.62561E-03
+38.80000E-03,+8.30072355E+00,-48.59545E-03
+38.85000E-03,+8.31579893E+00,-54.62561E-03
+38.90000E-03,+8.30072355E+00,-72.71606E-03
+38.95000E-03,+8.31579893E+00,-68.69596E-03
+39.00000E-03,+8.32082406E+00,-72.71606E-03
+39.05000E-03,+8.31077381E+00,-60.65576E-03
+39.10000E-03,+8.31077381E+00,-76.73616E-03
+39.15000E-03,+8.31579893E+00,-80.75626E-03
+39.20000E-03,+8.28062305E+00,-72.71606E-03
+39.25000E-03,+8.31077381E+00,-78.74621E-03
+39.30000E-03,+8.28062305E+00,-56.63566E-03
+39.35000E-03,+8.29569843E+00,-78.74621E-03
+39.40000E-03,+8.28062305E+00,-72.71606E-03
+39.45000E-03,+8.31579893E+00,-72.71606E-03
+39.50000E-03,+8.28062305E+00,-76.73616E-03
+39.55000E-03,+8.29067330E+00,-86.78641E-03
+39.60000E-03,+8.26052255E+00,-80.75626E-03
+39.65000E-03,+8.28062305E+00,-80.75626E-03
+39.70000E-03,+8.31077381E+00,-80.75626E-03
+39.75000E-03,+8.26554768E+00,-80.75626E-03
+39.80000E-03,+8.24042205E+00,-112.91706E-03
+39.85000E-03,+8.27559793E+00,-84.77636E-03
+39.90000E-03,+8.27057280E+00,-60.65576E-03
+39.95000E-03,+8.26554768E+00,-70.70601E-03
+40.00000E-03,+8.28062305E+00,-88.79646E-03
+40.05000E-03,+8.24042205E+00,-54.62561E-03
+40.10000E-03,+8.22032155E+00,-80.75626E-03
+40.15000E-03,+8.25549742E+00,-66.68591E-03
+40.20000E-03,+8.22032155E+00,-56.63566E-03
+40.25000E-03,+8.22534667E+00,-44.57535E-03
+40.30000E-03,+8.29067330E+00,-60.65576E-03
+40.35000E-03,+8.21529642E+00,-80.75626E-03
+40.40000E-03,+8.22032155E+00,-104.87686E-03
+40.45000E-03,+8.24042205E+00,-68.69596E-03
+40.50000E-03,+8.23037180E+00,-68.69596E-03
+40.55000E-03,+8.23539692E+00,-82.76631E-03
+40.60000E-03,+8.24042205E+00,-104.87686E-03
+40.65000E-03,+8.24042205E+00,-42.56530E-03
+40.70000E-03,+8.21027129E+00,-80.75626E-03
+40.75000E-03,+8.25549742E+00,-42.56530E-03
+40.80000E-03,+8.22032155E+00,-64.67586E-03
+40.85000E-03,+8.24544717E+00,-86.78641E-03
+40.90000E-03,+8.22032155E+00,-60.65576E-03
+40.95000E-03,+8.25549742E+00,-52.61555E-03
+41.00000E-03,+8.20022104E+00,-96.83666E-03
+41.05000E-03,+8.22534667E+00,-86.78641E-03
+41.10000E-03,+8.20022104E+00,-72.71606E-03
+41.15000E-03,+8.21027129E+00,-78.74621E-03
+41.20000E-03,+8.22032155E+00,-72.71606E-03
+41.25000E-03,+8.22032155E+00,-78.74621E-03
+41.30000E-03,+8.19017079E+00,-60.65576E-03
+41.35000E-03,+8.17509542E+00,-50.60550E-03
+41.40000E-03,+8.22032155E+00,-88.79646E-03
+41.45000E-03,+8.22032155E+00,-44.57535E-03
+41.50000E-03,+8.20022104E+00,-44.57535E-03
+41.55000E-03,+8.17007029E+00,-68.69596E-03
+41.60000E-03,+8.24042205E+00,-80.75626E-03
+41.65000E-03,+8.21529642E+00,-34.52510E-03
+41.70000E-03,+8.22032155E+00,-76.73616E-03
+41.75000E-03,+8.20022104E+00,-92.81656E-03
+41.80000E-03,+8.20022104E+00,-64.67586E-03
+41.85000E-03,+8.17509542E+00,-74.72611E-03
+41.90000E-03,+8.18012054E+00,-48.59545E-03
+41.95000E-03,+8.17509542E+00,-86.78641E-03
+42.00000E-03,+8.18012054E+00,-40.55525E-03
+42.05000E-03,+8.19519592E+00,-50.60550E-03
+42.10000E-03,+8.17007029E+00,-56.63566E-03
+42.15000E-03,+8.16002004E+00,-72.71606E-03
+42.20000E-03,+8.18012054E+00,-88.79646E-03
+42.25000E-03,+8.18514567E+00,-52.61555E-03
+42.30000E-03,+8.18012054E+00,-76.73616E-03
+42.35000E-03,+8.17007029E+00,-86.78641E-03
+42.40000E-03,+8.20022104E+00,-40.55525E-03
+42.45000E-03,+8.14494466E+00,-60.65576E-03
+42.50000E-03,+8.17007029E+00,-64.67586E-03
+42.55000E-03,+8.20022104E+00,-62.66581E-03
+42.60000E-03,+8.16002004E+00,-56.63566E-03
+42.65000E-03,+8.17509542E+00,-78.74621E-03
+42.70000E-03,+8.16002004E+00,-80.75626E-03
+42.75000E-03,+8.13991954E+00,-60.65576E-03
+42.80000E-03,+8.13991954E+00,-72.71606E-03
+42.85000E-03,+8.11981903E+00,-92.81656E-03
+42.90000E-03,+8.13991954E+00,-72.71606E-03
+42.95000E-03,+8.10976878E+00,-78.74621E-03
+43.00000E-03,+8.16002004E+00,-80.75626E-03
+43.05000E-03,+8.14996979E+00,-72.71606E-03
+43.10000E-03,+8.12986929E+00,-40.55525E-03
+43.15000E-03,+8.14996979E+00,-88.79646E-03
+43.20000E-03,+8.09971853E+00,-64.67586E-03
+43.25000E-03,+8.11981903E+00,-80.75626E-03
+43.30000E-03,+8.12986929E+00,-72.71606E-03
+43.35000E-03,+8.12484416E+00,-72.71606E-03
+43.40000E-03,+8.13991954E+00,-24.47485E-03
+43.45000E-03,+8.11981903E+00,-58.64571E-03
+43.50000E-03,+8.11981903E+00,-60.65576E-03
+43.55000E-03,+8.12986929E+00,-86.78641E-03
+43.60000E-03,+8.07961803E+00,-80.75626E-03
+43.65000E-03,+8.11479391E+00,-32.51505E-03
+43.70000E-03,+8.12986929E+00,-92.81656E-03
+43.75000E-03,+8.13991954E+00,-62.66581E-03
+43.80000E-03,+8.09971853E+00,-72.71606E-03
+43.85000E-03,+8.11981903E+00,-80.75626E-03
+43.90000E-03,+8.10976878E+00,-60.65576E-03
+43.95000E-03,+8.11981903E+00,-64.67586E-03
+44.00000E-03,+8.13991954E+00,-40.55525E-03
+44.05000E-03,+8.07961803E+00,-56.63566E-03
+44.10000E-03,+8.11981903E+00,-68.69596E-03
+44.15000E-03,+8.12484416E+00,-54.62561E-03
+44.20000E-03,+8.13991954E+00,-104.87686E-03
+44.25000E-03,+8.10474366E+00,-84.77636E-03
+44.30000E-03,+8.09971853E+00,-76.73616E-03
+44.35000E-03,+8.08966828E+00,-60.65576E-03
+44.40000E-03,+8.07961803E+00,-88.79646E-03
+44.45000E-03,+8.11479391E+00,-82.76631E-03
+44.50000E-03,+8.09971853E+00,-68.69596E-03
+44.55000E-03,+8.07961803E+00,-62.66581E-03
+44.60000E-03,+8.07961803E+00,-48.59545E-03
+44.65000E-03,+8.04946728E+00,-50.60550E-03
+44.70000E-03,+8.06956778E+00,-72.71606E-03
+44.75000E-03,+8.09469341E+00,-84.77636E-03
+44.80000E-03,+8.07961803E+00,-64.67586E-03
+44.85000E-03,+8.06956778E+00,-78.74621E-03
+44.90000E-03,+8.05951753E+00,-76.73616E-03
+44.95000E-03,+8.06956778E+00,-82.76631E-03
+45.00000E-03,+8.05951753E+00,-72.71606E-03
+45.05000E-03,+8.07961803E+00,-70.70601E-03
+45.10000E-03,+8.04946728E+00,-84.77636E-03
+45.15000E-03,+8.02936677E+00,-68.69596E-03
+45.20000E-03,+7.99921602E+00,-64.67586E-03
+45.25000E-03,+8.06454265E+00,-74.72611E-03
+45.30000E-03,+8.04946728E+00,-60.65576E-03
+45.35000E-03,+8.05449240E+00,-52.61555E-03
+45.40000E-03,+8.07961803E+00,-72.71606E-03
+45.45000E-03,+8.06956778E+00,-80.75626E-03
+45.50000E-03,+8.04946728E+00,-48.59545E-03
+45.55000E-03,+8.01931652E+00,-60.65576E-03
+45.60000E-03,+8.01931652E+00,-88.79646E-03
+45.65000E-03,+8.02434165E+00,-78.74621E-03
+45.70000E-03,+8.03941702E+00,-80.75626E-03
+45.75000E-03,+8.02936677E+00,-72.71606E-03
+45.80000E-03,+8.05951753E+00,-88.79646E-03
+45.85000E-03,+8.02434165E+00,-84.77636E-03
+45.90000E-03,+8.02936677E+00,-72.71606E-03
+45.95000E-03,+8.01931652E+00,-52.61555E-03
+46.00000E-03,+8.01931652E+00,-88.79646E-03
+46.05000E-03,+8.02434165E+00,-52.61555E-03
+46.10000E-03,+8.03941702E+00,-88.79646E-03
+46.15000E-03,+8.02936677E+00,-62.66581E-03
+46.20000E-03,+8.01931652E+00,-80.75626E-03
+46.25000E-03,+8.01429140E+00,-80.75626E-03
+46.30000E-03,+8.02936677E+00,-68.69596E-03
+46.35000E-03,+7.96906527E+00,-86.78641E-03
+46.40000E-03,+8.01931652E+00,-80.75626E-03
+46.45000E-03,+7.98916577E+00,-60.65576E-03
+46.50000E-03,+8.01931652E+00,-84.77636E-03
+46.55000E-03,+8.00424115E+00,-64.67586E-03
+46.60000E-03,+7.99921602E+00,-40.55525E-03
+46.65000E-03,+7.98414064E+00,-76.73616E-03
+46.70000E-03,+7.98916577E+00,-60.65576E-03
+46.75000E-03,+8.00424115E+00,-62.66581E-03
+46.80000E-03,+8.03941702E+00,-80.75626E-03
+46.85000E-03,+7.99419089E+00,-70.70601E-03
+46.90000E-03,+8.00926627E+00,-76.73616E-03
+46.95000E-03,+7.98414064E+00,-66.68591E-03
+47.00000E-03,+8.01931652E+00,-40.55525E-03
+47.05000E-03,+7.96404014E+00,-78.74621E-03
+47.10000E-03,+7.98916577E+00,-48.59545E-03
+47.15000E-03,+7.99419089E+00,-66.68591E-03
+47.20000E-03,+7.97911552E+00,-64.67586E-03
+47.25000E-03,+7.95901502E+00,-68.69596E-03
+47.30000E-03,+7.97911552E+00,-56.63566E-03
+47.35000E-03,+7.95398989E+00,-50.60550E-03
+47.40000E-03,+7.97911552E+00,-104.87686E-03
+47.45000E-03,+7.98414064E+00,-102.86681E-03
+47.50000E-03,+7.97911552E+00,-76.73616E-03
+47.55000E-03,+7.95398989E+00,-76.73616E-03
+47.60000E-03,+7.97911552E+00,-120.95726E-03
+47.65000E-03,+7.94393964E+00,-56.63566E-03
+47.70000E-03,+7.96906527E+00,-48.59545E-03
+47.75000E-03,+7.93891451E+00,-66.68591E-03
+47.80000E-03,+7.95901502E+00,-96.83666E-03
+47.85000E-03,+7.94393964E+00,-76.73616E-03
+47.90000E-03,+7.93891451E+00,-68.69596E-03
+47.95000E-03,+7.97409039E+00,-80.75626E-03
+48.00000E-03,+7.95901502E+00,-72.71606E-03
+48.05000E-03,+7.92383914E+00,-70.70601E-03
+48.10000E-03,+7.91881401E+00,-56.63566E-03
+48.15000E-03,+7.93891451E+00,-60.65576E-03
+48.20000E-03,+7.95901502E+00,-56.63566E-03
+48.25000E-03,+7.91881401E+00,-68.69596E-03
+48.30000E-03,+7.94896476E+00,-56.63566E-03
+48.35000E-03,+7.95901502E+00,-82.76631E-03
+48.40000E-03,+7.93891451E+00,-80.75626E-03
+48.45000E-03,+7.90876376E+00,-74.72611E-03
+48.50000E-03,+7.92886426E+00,-68.69596E-03
+48.55000E-03,+7.93388939E+00,-58.64571E-03
+48.60000E-03,+7.95901502E+00,-40.55525E-03
+48.65000E-03,+7.94896476E+00,-68.69596E-03
+48.70000E-03,+7.91881401E+00,-68.69596E-03
+48.75000E-03,+7.91881401E+00,-86.78641E-03
+48.80000E-03,+7.91881401E+00,-72.71606E-03
+48.85000E-03,+7.91881401E+00,-70.70601E-03
+48.90000E-03,+7.92886426E+00,-76.73616E-03
+48.95000E-03,+7.91881401E+00,-54.62561E-03
+49.00000E-03,+7.91881401E+00,-64.67586E-03
+49.05000E-03,+7.93388939E+00,-58.64571E-03
+49.10000E-03,+7.89871351E+00,-56.63566E-03
+49.15000E-03,+7.89368838E+00,-84.77636E-03
+49.20000E-03,+7.85851250E+00,-56.63566E-03
+49.25000E-03,+7.90373863E+00,-76.73616E-03
+49.30000E-03,+7.89871351E+00,-76.73616E-03
+49.35000E-03,+7.93388939E+00,-60.65576E-03
+49.40000E-03,+7.93891451E+00,-8.39445E-03
+49.45000E-03,+7.97409039E+00,-8.39445E-03
+49.50000E-03,+7.98916577E+00,+39.84676E-03
+49.55000E-03,+8.03439190E+00,+41.85681E-03
+49.60000E-03,+8.01931652E+00,+88.08796E-03
+49.65000E-03,+8.09971853E+00,+100.14826E-03
+49.70000E-03,+8.13991954E+00,+136.32917E-03
+49.75000E-03,+8.16002004E+00,+160.44977E-03
